Wall time,Step,Value
1776943353.9282897,10200,-0.41191041469573975
1776943358.6074939,10250,-0.39612072706222534
1776943363.1392407,10300,-0.42572689056396484
1776943367.6089191,10350,-0.39098799228668213
1776943372.512124,10400,-0.4353487491607666
1776943376.9382486,10450,-0.454692542552948
1776943382.6694307,10500,-0.38945889472961426
1776943387.0378728,10550,-0.3864881992340088
1776943391.4566774,10600,-0.4043705463409424
1776943396.0905514,10650,-0.4164283275604248
1776943400.482496,10700,-0.3753649592399597
1776943404.9093897,10750,-0.39801210165023804
1776943409.3346193,10800,-0.4201551079750061
1776943413.7737892,10850,-0.37686824798583984
1776943418.4268234,10900,-0.44897210597991943
1776943422.9015348,10950,-0.3818581700325012
1776943428.667467,11000,-0.3902313709259033
1776943433.1265748,11050,-0.4107661843299866
1776943438.1770887,11100,-0.45255011320114136
1776943443.3187048,11150,-0.4227151870727539
1776943447.7815297,11200,-0.37889325618743896
1776943452.2146719,11250,-0.3387029767036438
1776943456.6457982,11300,-0.3532637357711792
1776943461.1416907,11350,-0.41086673736572266
1776943465.6784327,11400,-0.3624870777130127
1776943470.3713143,11450,-0.3809536099433899
1776943476.888146,11500,-0.3531867265701294
1776943482.2514288,11550,-0.41013914346694946
1776943486.672722,11600,-0.4146556258201599
1776943491.4168656,11650,-0.41066229343414307
1776943496.6882117,11700,-0.39219921827316284
1776943501.1851985,11750,-0.3858479857444763
1776943506.4973161,11800,-0.3829497694969177
1776943512.1856658,11850,-0.3885818123817444
1776943517.684789,11900,-0.40441781282424927
1776943523.2045214,11950,-0.3828181028366089
1776943530.2492986,12000,-0.36805611848831177
1776943535.835035,12050,-0.38716626167297363
1776943541.3855693,12100,-0.4176340699195862
1776943546.9534411,12150,-0.37180614471435547
1776943552.6991892,12200,-0.38019269704818726
1776943558.3398297,12250,-0.37253278493881226
1776943563.824988,12300,-0.40076154470443726
1776943569.6627736,12350,-0.42107176780700684
1776943575.3870964,12400,-0.38453948497772217
1776943580.9548626,12450,-0.34286344051361084
1776943587.9879937,12500,-0.4104328155517578
1776943594.2092633,12550,-0.44530224800109863
1776943600.0927348,12600,-0.41536200046539307
1776943605.775951,12650,-0.4267237186431885
1776943611.7071428,12700,-0.48600685596466064
1776943617.4653223,12750,-0.4044552445411682
1776943623.3028567,12800,-0.4139419198036194
1776943629.0664136,12850,-0.411501407623291
