Wall time,Step,Value
1776608480.665653,7450,-0.37311530113220215
1776608485.7658534,7500,-0.3946351408958435
1776608489.4327419,7550,-0.387742817401886
1776608493.110668,7600,-0.38455045223236084
1776608496.7896655,7650,-0.4235203266143799
1776608500.4527757,7700,-0.43558502197265625
1776608504.097667,7750,-0.42641681432724
1776608507.7361915,7800,-0.40517252683639526
1776608511.361628,7850,-0.3791911005973816
1776608514.989307,7900,-0.38009339570999146
1776608518.6338217,7950,-0.3818340301513672
1776608523.655334,8000,-0.38612067699432373
1776608527.3126502,8050,-0.3881584405899048
1776608530.9426587,8100,-0.3668202757835388
1776608534.5939462,8150,-0.39377593994140625
1776608538.233498,8200,-0.36657583713531494
1776608541.8657207,8250,-0.3621543049812317
1776608545.5065944,8300,-0.4256971478462219
1776608549.1421375,8350,-0.3388903737068176
1776608552.8002539,8400,-0.4305594563484192
1776608556.4683945,8450,-0.40351957082748413
1776608561.5285084,8500,-0.3570593595504761
1776608565.1912346,8550,-0.4047224521636963
1776608568.871686,8600,-0.3661807179450989
1776608572.5302198,8650,-0.3836855888366699
1776608576.1940582,8700,-0.3969295620918274
1776608579.8444774,8750,-0.38484179973602295
1776608583.5240445,8800,-0.4110758304595947
1776608587.2000194,8850,-0.3816753625869751
1776608590.8804069,8900,-0.4111618399620056
1776608594.5532107,8950,-0.400549054145813
1776608599.4482403,9000,-0.37071090936660767
1776608603.3385205,9050,-0.3804689645767212
1776608607.0039105,9100,-0.43559080362319946
1776608610.688226,9150,-0.3980082869529724
1776608614.3976212,9200,-0.38044482469558716
1776608618.0634604,9250,-0.38572025299072266
1776608621.7252805,9300,-0.4510291814804077
1776608625.41289,9350,-0.3406446576118469
1776608629.0688827,9400,-0.3885326385498047
1776608632.7236083,9450,-0.42779839038848877
1776608637.6210003,9500,-0.3799164295196533
1776608641.2763705,9550,-0.37742888927459717
1776608644.922393,9600,-0.37171417474746704
1776608648.5559278,9650,-0.3891634941101074
1776608652.2241933,9700,-0.39613527059555054
1776608656.1552117,9750,-0.366024911403656
1776608659.875856,9800,-0.40989750623703003
1776608663.5939324,9850,-0.3765677213668823
1776608667.3118732,9900,-0.38929951190948486
1776608670.9851325,9950,-0.37295395135879517
1776608675.921708,10000,-0.38933098316192627
1776608679.6055021,10050,-0.37922191619873047
1776608683.2443793,10100,-0.37012165784835815
1776608686.899924,10150,-0.3702216148376465
1776608690.5550258,10200,-0.36707043647766113
1776608694.2142372,10250,-0.34300559759140015
1776608697.8730936,10300,-0.37381404638290405
1776608701.5254238,10350,-0.3676365613937378
1776608705.4132578,10400,-0.3861117959022522
1776608709.0704181,10450,-0.3344299793243408
1776608713.9820082,10500,-0.3771759867668152
1776608717.664532,10550,-0.36276042461395264
1776608721.3439503,10600,-0.3961557149887085
1776608725.03224,10650,-0.38236796855926514
1776608728.7218347,10700,-0.36843210458755493
1776608732.4102118,10750,-0.3959094285964966
1776608736.117052,10800,-0.417194128036499
1776608739.8219554,10850,-0.3821113109588623
1776608743.4662175,10900,-0.3563550114631653
1776608747.0101714,10950,-0.35944628715515137
1776608752.0884616,11000,-0.40932315587997437
1776608755.758032,11050,-0.36749696731567383
1776608759.443089,11100,-0.37208759784698486
1776608763.1322377,11150,-0.4445159435272217
1776608766.8190897,11200,-0.36220991611480713
1776608770.50457,11250,-0.3429884910583496
1776608774.1974528,11300,-0.3486980199813843
