Wall time,Step,Value
1776608493.1148763,7600,60.09835433959961
1776608496.7939954,7650,63.87236022949219
1776608500.4568236,7700,76.04993438720703
1776608504.101664,7750,79.33470153808594
1776608507.7401135,7800,68.20679473876953
1776608511.3655932,7850,68.85222625732422
1776608514.9936795,7900,71.87627410888672
1776608518.638346,7950,70.12350463867188
1776608523.6591644,8000,71.89772033691406
1776608527.3168633,8050,61.94009017944336
1776608530.947046,8100,69.19261169433594
1776608534.598391,8150,70.46977996826172
1776608538.2380083,8200,69.60076141357422
1776608541.8698633,8250,63.47766876220703
1776608545.510183,8300,78.22772979736328
1776608549.1465454,8350,69.58198547363281
1776608552.8047714,8400,76.2423095703125
1776608556.4729247,8450,69.47599029541016
1776608561.5328827,8500,68.20140838623047
1776608565.1959412,8550,63.367767333984375
1776608568.8759315,8600,64.44158172607422
1776608572.5337958,8650,67.73342895507812
1776608576.1984134,8700,77.08384704589844
1776608579.8497183,8750,68.0592269897461
1776608583.528226,8800,71.70970153808594
1776608587.2040493,8850,69.5783462524414
1776608590.8849592,8900,64.36856842041016
1776608594.5592732,8950,68.28266143798828
1776608599.452117,9000,75.2400894165039
1776608603.343005,9050,67.9129867553711
1776608607.0080829,9100,74.25232696533203
1776608610.6928017,9150,63.50542068481445
1776608614.4017975,9200,71.01509857177734
1776608618.0681026,9250,66.06558227539062
1776608621.729986,9300,74.7608413696289
1776608625.4169724,9350,60.59797668457031
1776608629.0734687,9400,63.648197174072266
1776608632.7280965,9450,68.63563537597656
1776608637.6252685,9500,64.84020233154297
1776608641.2808175,9550,66.13459014892578
1776608644.9265027,9600,65.39875030517578
1776608648.56025,9650,66.93154907226562
1776608652.2284472,9700,70.35256958007812
1776608656.159618,9750,70.67440795898438
1776608659.8801198,9800,62.3296012878418
1776608663.5982225,9850,62.48411178588867
1776608667.3160286,9900,71.00260162353516
1776608670.9895794,9950,70.24507904052734
1776608675.9267986,10000,59.719581604003906
1776608679.60988,10050,67.4509506225586
1776608683.248724,10100,72.42646789550781
1776608686.9042318,10150,67.7015609741211
1776608690.5595005,10200,72.98535919189453
1776608694.2186387,10250,70.1567611694336
1776608697.8778164,10300,62.2306022644043
1776608701.5300753,10350,71.75198364257812
1776608705.4172003,10400,61.772071838378906
1776608709.0746539,10450,64.03123474121094
1776608713.9862306,10500,75.7887954711914
1776608717.6689346,10550,60.06003189086914
1776608721.3484268,10600,68.80253601074219
1776608725.0368285,10650,67.63973999023438
1776608728.7259855,10700,68.69561767578125
1776608732.4145741,10750,57.180667877197266
1776608736.121827,10800,70.97391510009766
1776608739.826221,10850,63.105621337890625
1776608743.470788,10900,69.742431640625
1776608747.0145304,10950,65.00408935546875
1776608752.0923574,11000,58.53950500488281
1776608755.7623928,11050,68.77819061279297
1776608759.4481368,11100,72.2508773803711
1776608763.136548,11150,75.19784545898438
1776608766.8235645,11200,65.7924575805664
1776608770.5096514,11250,72.23724365234375
1776608774.202053,11300,70.677001953125
