Wall time,Step,Value
1776608352.1267436,5750,23.113590240478516
1776608355.7530656,5800,16.253002166748047
1776608359.405244,5850,19.5696964263916
1776608363.052625,5900,18.55788803100586
1776608366.662343,5950,19.869873046875
1776608371.4393606,6000,16.806354522705078
1776608374.9856217,6050,13.878917694091797
1776608378.5240612,6100,22.18692970275879
1776608382.1979365,6150,17.9327392578125
1776608386.0392413,6200,18.620723724365234
1776608389.7823803,6250,20.335704803466797
1776608393.4411469,6300,22.853450775146484
1776608397.0986085,6350,17.04570960998535
1776608400.7713509,6400,23.702512741088867
1776608404.4452693,6450,15.396662712097168
1776608409.3487115,6500,16.183534622192383
1776608413.0306823,6550,20.069839477539062
1776608416.718336,6600,21.512014389038086
1776608420.4241016,6650,19.07186508178711
1776608424.1103175,6700,19.353342056274414
1776608427.7863302,6750,25.298856735229492
1776608431.458725,6800,20.33636474609375
1776608435.3441534,6850,26.232545852661133
1776608439.0328033,6900,14.924168586730957
1776608442.7179353,6950,26.82600212097168
1776608447.619506,7000,19.054182052612305
1776608451.382907,7050,16.814430236816406
1776608455.0399854,7100,19.002912521362305
1776608458.6809444,7150,38.126556396484375
1776608462.3296542,7200,21.58317756652832
1776608466.0042374,7250,21.111446380615234
1776608469.6847353,7300,13.382599830627441
1776608473.354996,7350,25.557327270507812
1776608477.010452,7400,17.410572052001953
1776608480.6683547,7450,26.122886657714844
1776608485.7693863,7500,23.391332626342773
1776608489.435781,7550,20.043886184692383
1776608493.1140862,7600,20.182844161987305
1776608496.7932007,7650,14.194025039672852
1776608500.4560432,7700,15.969611167907715
1776608504.1008902,7750,16.590946197509766
1776608507.7392817,7800,19.93586540222168
1776608511.364796,7850,21.90896987915039
1776608514.99288,7900,22.92409324645996
1776608518.6375148,7950,18.82123374938965
1776608523.6583717,8000,24.715734481811523
1776608527.3160126,8050,23.098634719848633
1776608530.9461086,8100,24.499570846557617
1776608534.5974646,8150,18.17563819885254
1776608538.237143,8200,24.14173126220703
1776608541.8690643,8250,20.094892501831055
1776608545.5094042,8300,21.160297393798828
1776608549.1456444,8350,20.47119903564453
1776608552.8038604,8400,18.69375228881836
1776608556.4719357,8450,18.571157455444336
1776608561.5318298,8500,22.682756423950195
1776608565.1951559,8550,21.701692581176758
1776608568.875028,8600,20.948373794555664
1776608572.5330396,8650,19.77292251586914
1776608576.1975324,8700,24.83828353881836
1776608579.848626,8750,21.143945693969727
1776608583.5273051,8800,18.799619674682617
1776608587.203219,8850,22.314517974853516
1776608590.8840058,8900,21.431629180908203
1776608594.5582988,8950,25.4415283203125
1776608599.4513063,9000,21.34775733947754
1776608603.3421955,9050,24.859899520874023
1776608607.007306,9100,18.348201751708984
1776608610.6920424,9150,20.097787857055664
1776608614.400972,9200,19.142623901367188
1776608618.0672748,9250,27.94485855102539
1776608621.7291958,9300,20.18603515625
1776608625.4161289,9350,25.12372398376465
1776608629.0725162,9400,19.269359588623047
1776608632.7271714,9450,18.99636459350586
1776608637.6244535,9500,22.033700942993164
1776608641.2798731,9550,27.16399574279785
1776608644.9256651,9600,27.661285400390625
1776608648.559406,9650,17.197566986083984
1776608652.2276106,9700,23.197654724121094
1776608656.158774,9750,31.14383316040039
1776608659.8792896,9800,20.19121742248535
1776608663.5973208,9850,23.310211181640625
1776608667.3151674,9900,22.499521255493164
1776608670.9887118,9950,24.613353729248047
1776608675.9259434,10000,25.184131622314453
1776608679.6089776,10050,19.66559410095215
1776608683.247869,10100,19.440275192260742
1776608686.9033098,10150,25.047622680664062
1776608690.5586872,10200,30.7298526763916
1776608694.217893,10250,31.38823890686035
1776608697.8767564,10300,31.31711769104004
1776608701.5292048,10350,22.73031997680664
1776608705.4163814,10400,29.451940536499023
1776608709.073792,10450,31.15296173095703
1776608713.9854019,10500,24.500076293945312
1776608717.6680596,10550,27.624126434326172
1776608721.347653,10600,15.87051773071289
1776608725.035966,10650,22.241474151611328
1776608728.7251537,10700,23.018640518188477
1776608732.41377,10750,16.69902801513672
1776608736.1208625,10800,22.697235107421875
1776608739.825416,10850,28.783388137817383
1776608743.4699035,10900,20.910995483398438
1776608747.0137181,10950,19.144939422607422
1776608752.0915372,11000,21.24811553955078
1776608755.7615724,11050,22.609668731689453
1776608759.4472697,11100,18.47239875793457
1776608763.135681,11150,20.924837112426758
1776608766.8228056,11200,29.629968643188477
1776608770.5087237,11250,33.08524703979492
1776608774.2012017,11300,24.65519142150879
1776608777.876011,11350,23.45461082458496
1776608781.550229,11400,31.941259384155273
1776608785.2333274,11450,22.117069244384766
1776608790.286662,11500,24.26894760131836
1776608793.9416544,11550,22.091068267822266
1776608797.5925384,11600,30.05311393737793
1776608801.2525067,11650,27.51240348815918
1776608804.8876295,11700,27.85100746154785
1776608808.5338743,11750,25.504392623901367
1776608812.191856,11800,20.92653465270996
1776608815.860904,11850,20.213836669921875
1776608819.5344048,11900,21.918569564819336
1776608823.215615,11950,26.18872833251953
1776608828.3705068,12000,24.96495819091797
1776608832.0287592,12050,19.443971633911133
1776608835.66662,12100,28.984554290771484
1776608839.2880533,12150,25.004365921020508
1776608842.941472,12200,19.398122787475586
1776608846.5566738,12250,21.434234619140625
1776608850.1778283,12300,23.12198257446289
1776608853.7931669,12350,32.28919982910156
1776608857.396572,12400,25.902265548706055
1776608861.000756,12450,19.58810043334961
1776608865.828193,12500,20.68330192565918
1776608869.4826431,12550,21.39596939086914
1776608873.1435604,12600,24.33782196044922
1776608876.9644964,12650,25.72025489807129
1776608880.6356165,12700,25.613265991210938
1776608884.2884486,12750,22.585283279418945
1776608887.9245179,12800,29.323450088500977
1776608891.5588295,12850,23.15273666381836
1776608895.223757,12900,27.107410430908203
1776608898.884401,12950,20.669179916381836
1776608903.8077164,13000,21.50043296813965
1776608908.0859604,13050,22.254169464111328
1776608912.4233317,13100,22.68515968322754
1776608916.9804184,13150,22.196653366088867
1776608921.0623753,13200,27.869232177734375
1776608925.1699533,13250,27.59444808959961
1776608929.0269089,13300,26.3842716217041
1776608932.9521248,13350,27.27197265625
1776608936.7821832,13400,24.80077362060547
1776608940.5088632,13450,28.38626480102539
1776608945.4974267,13500,21.450061798095703
1776608949.2487605,13550,18.355581283569336
1776608952.9514225,13600,24.034622192382812
1776608956.7067077,13650,27.242036819458008
1776608960.4705718,13700,23.32765769958496
1776608964.2464886,13750,29.26780128479004
1776608968.0273774,13800,23.573522567749023
1776608971.78354,13850,27.79128646850586
1776608975.4704442,13900,24.497089385986328
1776608979.2278962,13950,26.894142150878906
1776608984.5342083,14000,20.498146057128906
1776608988.304718,14050,17.52776527404785
1776608992.1224396,14100,20.048742294311523
1776608995.8754153,14150,25.08973503112793
1776608999.6449273,14200,24.662717819213867
1776609003.3271263,14250,26.019624710083008
1776609007.0556443,14300,25.108055114746094
1776609010.802842,14350,32.9355583190918
1776609014.5943305,14400,27.359786987304688
1776609018.3117228,14450,26.259130477905273
1776609023.6008935,14500,27.74237632751465
1776609027.342063,14550,22.912181854248047
1776609031.2196753,14600,28.91042709350586
1776609035.1007354,14650,26.86908721923828
1776609038.9046454,14700,21.11908531188965
1776609043.0751884,14750,34.27236557006836
1776609048.0041492,14800,18.447874069213867
1776609052.105724,14850,27.88861083984375
1776609055.8858147,14900,31.378116607666016
1776609059.9077594,14950,34.185760498046875
1776609065.7491472,15000,27.71440315246582
1776609069.7456439,15050,16.976247787475586
1776609073.650235,15100,17.932004928588867
1776609077.8501878,15150,20.390079498291016
1776609081.7580554,15200,30.50382423400879
1776609085.8418174,15250,30.357181549072266
1776609089.6697667,15300,29.151193618774414
1776609093.642362,15350,33.91038513183594
1776609098.032108,15400,30.402252197265625
1776609101.8851194,15450,30.7421875
1776609106.817524,15500,28.026588439941406
1776609110.502335,15550,21.064464569091797
1776609114.3946016,15600,27.198631286621094
1776609118.053199,15650,21.739761352539062
1776609121.7239923,15700,26.012100219726562
1776609125.3795393,15750,24.103609085083008
1776609129.0299826,15800,29.203561782836914
1776609132.708744,15850,26.16801643371582
1776609136.392079,15900,23.454612731933594
1776609140.103815,15950,25.053226470947266
1776609145.0744088,16000,23.530580520629883
1776609148.7894216,16050,34.301429748535156
1776609152.4637852,16100,22.177961349487305
1776609156.1431074,16150,22.262271881103516
1776609159.837173,16200,23.864654541015625
1776609163.5211825,16250,40.296146392822266
1776609167.4147112,16300,29.386619567871094
1776609171.121918,16350,34.475948333740234
1776609174.8064833,16400,24.1185245513916
1776609178.5045037,16450,29.24466896057129
1776609183.4221723,16500,28.128711700439453
1776609187.1291807,16550,28.430538177490234
1776609190.8236415,16600,25.815040588378906
1776609194.499792,16650,27.48482322692871
1776609198.1763084,16700,23.892454147338867
1776609201.8543465,16750,23.757936477661133
1776609205.5197158,16800,37.17540740966797
1776609209.1675186,16850,26.88604164123535
1776609212.8422368,16900,27.958965301513672
1776609216.5158389,16950,30.531818389892578
1776609221.584632,17000,37.44966125488281
1776609225.2523882,17050,28.14542007446289
1776609228.8947334,17100,19.315677642822266
1776609232.5435202,17150,33.52619171142578
1776609236.221636,17200,27.077144622802734
1776609239.891211,17250,37.217689514160156
1776609243.5659664,17300,25.883872985839844
1776609247.253087,17350,45.437625885009766
1776609250.9433463,17400,25.380420684814453
1776609254.6115277,17450,39.82207107543945
1776609259.7044935,17500,26.717281341552734
1776609263.3860767,17550,18.756723403930664
1776609267.0512428,17600,25.366249084472656
1776609270.7129633,17650,23.09471893310547
1776609274.3708808,17700,24.560850143432617
1776609278.03054,17750,27.865943908691406
1776609281.7040756,17800,26.79266929626465
1776609285.35892,17850,23.014108657836914
1776609289.0205207,17900,31.012409210205078
1776609292.683009,17950,31.230321884155273
1776609297.8646476,18000,37.70137023925781
1776609301.562657,18050,27.557430267333984
1776609305.2429726,18100,29.523651123046875
1776609308.9113996,18150,25.898487091064453
1776609312.587081,18200,25.169273376464844
1776609316.2731314,18250,36.78142547607422
1776609319.9459372,18300,25.193449020385742
1776609323.6473155,18350,30.87653923034668
1776609327.3358512,18400,31.280595779418945
1776609331.0345683,18450,23.936586380004883
1776609335.9162824,18500,27.304920196533203
1776609339.5775476,18550,26.177339553833008
1776609343.2471688,18600,27.29317283630371
1776609347.1030912,18650,34.184326171875
1776609350.7625434,18700,34.538307189941406
1776609354.4405525,18750,24.21082878112793
1776609358.1302304,18800,22.75874137878418
1776609361.8478887,18850,31.384105682373047
1776609365.4932861,18900,39.429168701171875
1776609369.1316743,18950,39.256919860839844
1776609373.9930434,19000,24.278236389160156
1776609377.6511438,19050,27.885330200195312
1776609381.3083906,19100,26.421648025512695
1776609384.965482,19150,32.792938232421875
1776609388.6171415,19200,28.28993797302246
1776609392.2641032,19250,31.054861068725586
1776609395.9199147,19300,21.715864181518555
1776609399.7707717,19350,30.549631118774414
1776609403.4394836,19400,20.10124969482422
1776609407.0780966,19450,27.015840530395508
1776609411.9309547,19500,24.941774368286133
1776609415.5695775,19550,24.66349983215332
1776609419.205502,19600,27.001750946044922
1776609422.8558664,19650,29.295347213745117
1776609426.5470233,19700,29.493289947509766
1776609430.2057922,19750,21.13863182067871
1776609433.8661087,19800,24.531253814697266
1776609437.5709763,19850,31.04782485961914
1776609441.256518,19900,31.227680206298828
1776609444.9432201,19950,31.154281616210938
1776609450.0636418,20000,30.25815773010254
1776609453.8584223,20050,31.7421875
1776609457.610653,20100,20.705711364746094
1776609461.2998362,20150,28.986419677734375
1776609464.9958782,20200,27.05605125427246
1776609468.799819,20250,24.314634323120117
1776609472.5216947,20300,22.53460121154785
1776609476.3202932,20350,15.47548770904541
1776609480.0722609,20400,23.215057373046875
1776609483.836523,20450,30.358600616455078
1776609489.1228786,20500,32.44546127319336
1776609492.8801026,20550,23.362699508666992
1776609496.6293674,20600,18.524255752563477
1776609500.4145908,20650,27.388553619384766
1776609504.2032301,20700,33.79379653930664
1776609507.8880246,20750,28.24616241455078
