Wall time,Step,Value
1768966079.5598707,3850,0.0009323421982116997
1768966089.8109372,3900,0.0005927438614889979
1768966099.7988577,3950,0.001187661080621183
1768966113.2824647,4000,0.00043976734741590917
1768966124.162736,4050,0.0003191986179444939
1768966134.8829248,4100,0.0003418248670641333
1768966145.2662246,4150,0.0008115048403851688
1768966155.656878,4200,0.0003055967390537262
1768966166.14689,4250,0.0002867340808734298
1768966176.421205,4300,0.00034945449442602694
1768966186.646223,4350,0.0005130620556883514
1768966196.9615805,4400,0.0018772417679429054
1768966207.6582184,4450,0.0005718456814065576
1768966221.4564965,4500,0.0005452408804558218
1768966231.4988623,4550,0.001580753829330206
1768966241.7874298,4600,0.0004814707790501416
1768966251.749657,4650,0.0006949218222871423
1768966261.821587,4700,0.00033365757553838193
1768966271.985759,4750,0.00114897929597646
1768966282.2801354,4800,0.0007074418244883418
1768966292.4501276,4850,0.0005294614238664508
1768966302.6124732,4900,0.00022942204668652266
1768966312.7522025,4950,0.00032267437200061977
1768966326.8431165,5000,0.0008100818376988173
1768966337.321164,5050,0.00023242313181981444
1768966347.6889422,5100,0.0005123606533743441
1768966357.9475605,5150,0.0007024297374300659
1768966368.7203722,5200,0.000220900634303689
1768966379.087734,5250,0.00021614936122205108
1768966389.2966833,5300,0.00022821752645540982
1768966399.5657315,5350,0.0002078766847262159
1768966410.0595212,5400,0.00032269375515170395
1768966420.1147916,5450,0.0003664929827209562
1768966434.0439591,5500,0.00047104438999667764
1768966444.2729118,5550,0.00026652583619579673
1768966454.4265132,5600,0.00019352750678081065
1768966464.506955,5650,0.00021611903503071517
1768966474.7049925,5700,0.00025368647766299546
1768966485.0895193,5750,0.0002725840895436704
1768966495.3259656,5800,0.00021418447431642562
1768966505.62655,5850,0.0001481500657973811
1768966515.9691207,5900,0.00015615551092196256
1768966526.3841078,5950,0.00017306818335782737
1768966539.9120278,6000,0.00026504433481022716
1768966550.221421,6050,0.00016595705528743565
1768966560.5479305,6100,0.00019028857059311122
1768966570.630304,6150,0.0001350586098851636
1768966580.946621,6200,0.00015773059567436576
1768966591.0842414,6250,0.00015392979548778385
1768966601.1676807,6300,0.0002698211173992604
1768966611.2021577,6350,0.0012530446983873844
1768966621.369801,6400,0.00022417328727897257
1768966631.3725734,6450,0.00021862635912839323
1768966645.088165,6500,0.0003672924358397722
1768966655.5143354,6550,0.0002762952062766999
1768966666.0355935,6600,0.0002970991190522909
1768966676.584453,6650,0.00015515091945417225
1768966686.8014185,6700,0.00021684748935513198
1768966696.9522743,6750,0.0002802621456794441
1768966707.2135608,6800,0.0001865785598056391
1768966717.537251,6850,0.0001249160704901442
1768966728.0595658,6900,0.00018962164176627994
1768966738.6213377,6950,0.00017237757856491953
1768966752.4641583,7000,0.00014438197831623256
1768966762.7733912,7050,0.00011998848640359938
1768966772.7797947,7100,0.0001968528376892209
1768966782.8600686,7150,0.00014565265155397356
1768966792.901804,7200,0.0001309902872890234
1768966803.2514288,7250,0.00031961247441358864
1768966813.2468796,7300,0.0001867678656708449
1768966823.313055,7350,0.000125606355140917
1768966833.3316526,7400,0.00012009465717710555
1768966843.506826,7450,0.00021527634817175567
1768966857.19772,7500,0.00014121230924502015
1768966867.3837466,7550,0.00013910185953136533
1768966877.8741612,7600,0.00014607302728109062
1768966888.4303427,7650,0.00016583886463195086
1768966898.8644447,7700,0.00012365706788841635
1768966909.3753603,7750,0.00012619965127669275
1768966919.696713,7800,0.00011485940194688737
1768966930.2623506,7850,0.00014113260840531439
1768966940.584723,7900,0.00015277561033144593
1768966950.9109833,7950,0.00015228780102916062
1768966965.2084346,8000,0.00014428942813538015
1768966975.4348292,8050,0.00011497346713440493
1768966985.577649,8100,0.00011034959607059136
1768966995.8173566,8150,0.00014748843386769295
1768967006.3149612,8200,0.00017699624004308134
1768967016.4788136,8250,0.00012197378237033263
1768967026.85359,8300,0.0001846491650212556
1768967037.145074,8350,0.0002137079427484423
1768967047.6645436,8400,0.000130325453937985
1768967057.8522878,8450,0.000147568280226551
1768967071.6612911,8500,0.0001290314830839634
1768967082.1280465,8550,0.0001960510853677988
1768967092.5534775,8600,0.00013051263522356749
1768967102.8352163,8650,0.00011654486297629774
1768967113.1209521,8700,0.00011396261106710881
1768967123.4405324,8750,0.00010832234693225473
1768967134.0404236,8800,0.00031788929481990635
1768967144.337603,8850,0.0002191901148762554
1768967155.7347476,8900,0.00015305605484172702
1768967166.6567597,8950,0.00015029644418973476
1768967180.8744187,9000,0.0001247383770532906
1768967191.1048288,9050,0.0001127030118368566
1768967201.2594168,9100,0.00018740200903266668
1768967211.4972875,9150,0.00010126476990990341
1768967221.8399262,9200,0.00017384403327014297
1768967232.1301322,9250,0.00011034693307010457
1768967242.698608,9300,0.00012418135884217918
1768967253.9053028,9350,0.00015171279665082693
1768967265.1691463,9400,0.00010089333227369934
1768967276.1828666,9450,0.00010154023766517639
1768967290.8524776,9500,0.0002247981756227091
1768967302.489412,9550,0.00011555063974810764
1768967313.3501086,9600,0.0001045491881086491
1768967325.03391,9650,0.00010288401244906709
1768967336.7161136,9700,0.00011698745947796851
1768967348.426262,9750,0.0001353804109385237
1768967359.919623,9800,9.520372987026349e-05
1768967371.4445002,9850,0.000127466453704983
1768967383.0068586,9900,0.00015629267727490515
1768967394.461965,9950,0.00010920061322394758
1768967409.9921718,10000,0.00011949441250180826
1768967421.3280146,10050,0.0001372921105939895
1768967432.9027984,10100,0.00011801508662756532
1768967444.5702,10150,0.00013415093417279422
1768967455.9439745,10200,0.0001042811491061002
1768967467.1329727,10250,9.776053775567561e-05
1768967478.722773,10300,8.967507164925337e-05
1768967490.4158812,10350,0.0001233239017892629
1768967501.708673,10400,0.00011226569768041372
1768967513.0116065,10450,0.000177195921423845
1768967528.0210037,10500,0.00012094429257558659
1768967539.679536,10550,0.00011455153435235843
1768967551.0479677,10600,0.00011192965030204505
1768967562.6911058,10650,0.00011757690663216636
1768967574.1374753,10700,0.00010004941577790305
1768967586.043037,10750,0.00012593211431521922
1768967597.641618,10800,0.00011599210847634822
1768967609.313126,10850,0.00010180267418036237
1768967620.8322,10900,0.00010208881576545537
1768967632.5546534,10950,0.00012594465806614608
1768967647.8683536,11000,0.00011835627810796723
1768967659.7813869,11050,0.00010232925706077367
1768967671.4393153,11100,9.84665093710646e-05
1768967683.3190835,11150,0.0001127949872170575
1768967695.1045508,11200,0.00010751366062322631
1768967706.6780388,11250,0.00012113890988985077
1768967718.3229709,11300,0.00011327143147354946
1768967730.0090232,11350,9.441652218811214e-05
1768967741.389311,11400,9.153715654974803e-05
1768967752.855145,11450,9.647820115787908e-05
1768967767.7146878,11500,8.433921175310388e-05
1768967779.2895427,11550,0.0001226021267939359
1768967790.6861048,11600,0.00011096966045442969
1768967801.5023158,11650,0.0001161275285994634
1768967812.6601377,11700,0.00010520985961193219
1768967823.8761919,11750,0.00011441601236583665
1768967835.1907346,11800,0.00016560565563850105
1768967846.415245,11850,9.380000847158954e-05
1768967857.606624,11900,9.980056347558275e-05
1768967869.0681045,11950,9.481931920163333e-05
1768967883.5635412,12000,9.718108049128205e-05
1768967895.4385073,12050,9.912008681567386e-05
1768967907.0687678,12100,7.696877582930028e-05
1768967919.1212204,12150,0.00010778169962577522
1768967930.7749043,12200,0.00013343013415578753
1768967942.4880118,12250,0.0001376200234517455
1768967953.915274,12300,8.186191553249955e-05
1768967965.9776952,12350,9.889493958326057e-05
1768967977.6131241,12400,0.00011448751320131123
1768967988.999244,12450,0.0001238433615071699
1768968003.9516814,12500,0.00011467398871900514
1768968015.5817654,12550,0.00011320100747980177
1768968027.1768758,12600,0.00010688996553653851
1768968038.8404856,12650,0.00011624267062870786
1768968050.5593138,12700,0.00012472952948883176
1768968062.3409507,12750,9.973668784368783e-05
1768968074.0079682,12800,0.00013263279106467962
1768968085.5950313,12850,0.00011778059706557542
1768968097.3604925,12900,0.00012521421012934297
1768968109.014083,12950,0.00012180429621366784
1768968124.4251425,13000,9.688112913863733e-05
1768968136.0509822,13050,9.2712500190828e-05
1768968147.8288212,13100,0.00011603800521697849
1768968159.7800252,13150,0.00013083509111311287
1768968171.7839017,13200,0.00012141859042458236
1768968183.4273007,13250,0.00010735877003753558
1768968195.2345672,13300,0.00010995144839398563
1768968207.228698,13350,8.60918007674627e-05
1768968219.0158398,13400,0.00010562903480604291
1768968230.772338,13450,0.00011812242155428976
1768968246.1255915,13500,0.00010384601773694158
1768968257.956119,13550,0.00010926454706350341
1768968269.545819,13600,0.0001276862749364227
1768968280.7879522,13650,0.00011916677613044158
1768968292.2559104,13700,9.551329276291654e-05
1768968304.0166454,13750,9.694763139123097e-05
1768968315.116833,13800,0.00012774337665177882
1768968326.5421839,13850,0.00010223055141977966
1768968338.1314409,13900,0.00010879947512876242
1768968349.4364152,13950,0.00011176994303241372
1768968364.199698,14000,0.00013104878598824143
1768968375.7260926,14050,0.0001134870617534034
1768968387.2401328,14100,0.00010469427070347592
1768968399.0434842,14150,0.0001170952818938531
1768968410.7236834,14200,0.00010942343942588195
1768968422.4275684,14250,0.00010785111953737214
1768968434.1266074,14300,8.11524223536253e-05
1768968445.8991158,14350,9.894771210383624e-05
1768968458.007354,14400,0.00011052945774281397
1768968469.760875,14450,8.390041330130771e-05
1768968485.1369717,14500,9.592614514986053e-05
1768968496.9118738,14550,0.00011210636876057833
1768968508.5916862,14600,9.074601985048503e-05
1768968520.3348463,14650,0.0001025351884891279
1768968532.0375962,14700,0.0001478057383792475
1768968543.5811338,14750,0.00010935501632047817
1768968555.4476588,14800,0.00010072298027807847
1768968567.001847,14850,0.0001038260234054178
1768968578.6984892,14900,8.675204298924655e-05
1768968590.178461,14950,0.00010320216824766248
