Wall time,Step,Value
1767794610.5288808,7850,4.15867762058042e-05
1767794625.5435522,7900,3.598031617002562e-05
1767794640.5210056,7950,3.0132350730127655e-05
1767794661.2488942,8000,0.00011367034312570468
1767794676.1872532,8050,2.799668800435029e-05
1767794691.1474857,8100,2.6070802050526254e-05
1767794706.2404995,8150,4.6388602640945464e-05
1767794721.1273925,8200,4.712474037660286e-05
1767794736.0190647,8250,7.740528235444799e-05
1767794751.1703331,8300,7.200178515631706e-05
1767794766.399072,8350,4.767066639033146e-05
1767794781.476564,8400,0.0001207689056172967
1767794796.475744,8450,0.00012682616943493485
1767794816.5530221,8500,6.244200631044805e-05
1767794831.5654898,8550,9.394423250341788e-05
1767794846.667223,8600,5.004747799830511e-05
1767794861.204948,8650,2.9484916012734175e-05
1767794876.0562735,8700,5.904221688979305e-05
1767794890.8978674,8750,3.1766307074576616e-05
1767794905.585721,8800,4.635638833860867e-05
1767794920.380152,8850,3.7473291740752757e-05
1767794935.4899893,8900,3.3168504160130396e-05
1767794950.7059772,8950,4.229065962135792e-05
1767794971.250234,9000,4.769562656292692e-05
1767794985.819338,9050,5.640286690322682e-05
1767795000.6993616,9100,8.517326205037534e-05
1767795015.6603374,9150,2.8638602088904008e-05
1767795030.6017332,9200,3.1893574487185106e-05
1767795045.3766556,9250,2.8333452064543962e-05
1767795060.2264912,9300,5.288815009407699e-05
1767795075.1138625,9350,3.5996781662106514e-05
1767795089.9377265,9400,5.62518835067749e-05
1767795104.907313,9450,2.2265754523687065e-05
1767795125.3386853,9500,2.8478352760430425e-05
1767795140.3331993,9550,5.647014040732756e-05
1767795155.301522,9600,5.871322355233133e-05
1767795170.0829506,9650,5.0909831770695746e-05
1767795185.2040772,9700,3.3788139262469485e-05
1767795200.1463969,9750,3.760070831049234e-05
1767795215.1812146,9800,4.439774056663737e-05
1767795230.3067021,9850,2.6138754037674516e-05
1767795245.094506,9900,5.174106627237052e-05
1767795259.8763866,9950,9.194039012072608e-05
1767795280.1851752,10000,6.334818317554891e-05
1767795294.7974787,10050,7.87984172347933e-05
