Wall time,Step,Value
1767867848.3143232,3500,0.0032069883309304714
1767867864.0654943,3550,0.000291331933112815
1767867879.663349,3600,0.004498297348618507
1767867895.2689328,3650,0.0005629330989904702
1767867910.7380528,3700,0.0005258291494101286
1767867926.4437943,3750,0.00033798912772908807
1767867941.6826441,3800,0.0004355970013421029
1767867957.12779,3850,0.0004412829002831131
1767867972.759537,3900,0.0003639538772404194
1767867988.6689603,3950,0.000338515208568424
1767868010.6415699,4000,0.0016001000767573714
1767868026.2604294,4050,0.00029668386559933424
1767868041.801616,4100,0.0004364637134131044
1767868057.3325548,4150,0.00044314353726804256
1767868072.8628232,4200,0.0003217014600522816
1767868088.5817997,4250,0.0009613485890440643
1767868104.2338212,4300,0.0008232069085352123
1767868119.78403,4350,0.00025625547277741134
1767868135.3204632,4400,0.0005983466980978847
1767868150.9125912,4450,0.0004568498698063195
1767868172.758377,4500,0.0005793228046968579
1767868188.4440835,4550,0.00031955947633832693
1767868204.3748121,4600,0.0005069822655059397
1767868220.4023676,4650,0.0008994127274490893
1767868236.1381907,4700,0.0006393199437297881
1767868251.8580062,4750,0.0003282791585661471
1767868267.5448937,4800,0.0005869809538125992
1767868282.955056,4850,0.0002445370773784816
1767868298.6045187,4900,0.00025775929680094123
1767868314.307146,4950,0.0005223763291724026
1767868336.2847648,5000,0.0002935148950200528
1767868351.9665558,5050,0.00023085350403562188
1767868367.5597632,5100,0.0012768346350640059
1767868383.4240453,5150,0.00026828472618944943
1767868399.1163158,5200,0.00014820732758380473
1767868414.7857475,5250,0.0004883839865215123
1767868430.4229078,5300,0.00022416235879063606
1767868445.9833426,5350,0.00027915587997995317
1767868461.5511334,5400,0.0002136556286131963
1767868477.2192867,5450,0.000171600331668742
1767868499.5630095,5500,0.00019221543334424496
1767868515.1228893,5550,0.0007541326340287924
1767868530.7561789,5600,0.00023453228641301394
1767868546.40108,5650,0.00016254665388260037
1767868561.9671066,5700,0.0001799216988729313
1767868577.6293228,5750,0.00018437771359458566
1767868593.2953484,5800,0.00025347943301312625
1767868608.9678392,5850,0.0002663622726686299
1767868624.7200875,5900,0.00016451076953671873
1767868640.4187515,5950,0.0001486098044551909
1767868662.3277023,6000,0.0001806527143344283
1767868678.0192144,6050,0.00012795750808436424
1767868693.643481,6100,0.00019436860748101026
1767868709.3475041,6150,0.0003104548086412251
1767868724.8886454,6200,0.0004218719550408423
1767868740.511309,6250,0.00017565440793987364
1767868756.186761,6300,0.00037376570980995893
1767868771.9814408,6350,0.00019972940208390355
1767868787.636307,6400,0.00014283919881563634
1767868803.6335585,6450,0.00012395423254929483
1767868825.63207,6500,0.0002444056735839695
1767868841.3115873,6550,0.0001630691986065358
1767868856.9021227,6600,0.0003026026242878288
1767868872.5572333,6650,0.0003266087733209133
1767868888.2244265,6700,0.00015941791934892535
1767868903.9318123,6750,0.00012419397535268217
1767868919.5414863,6800,0.0002218309382442385
1767868935.1404757,6850,0.0002812980965245515
1767868950.7179785,6900,0.00011370897846063599
1767868966.4366643,6950,0.00016391617828048766
1767868988.5079918,7000,0.00013784471957478672
1767869004.1627905,7050,0.00016296411922667176
1767869019.7780054,7100,0.00012603496725205332
1767869035.3249993,7150,0.00015353714115917683
1767869051.2296062,7200,0.00015351003094110638
1767869066.6981385,7250,0.00021141304750926793
1767869082.3091009,7300,0.00014214513066690415
1767869097.8878324,7350,0.0001366399956168607
1767869113.6591167,7400,9.803571447264403e-05
1767869129.358639,7450,0.00017449173901695758
1767869151.228187,7500,0.00012675553443841636
1767869166.9077075,7550,0.00015371896733995527
1767869182.426721,7600,0.00011294315481791273
1767869198.1117165,7650,0.0002112417423631996
1767869213.7147794,7700,0.0002354243042645976
1767869229.4156313,7750,0.00024016195675358176
1767869244.9958441,7800,0.0001242837170138955
1767869260.4711616,7850,0.00017657116404734552
1767869276.141592,7900,0.00013355906412471086
1767869291.708358,7950,0.00013639844837598503
1767869313.936277,8000,0.00017189403297379613
1767869329.6585515,8050,0.00013469030091073364
1767869345.2000556,8100,0.00021005672169849277
1767869360.8288784,8150,0.000218227956793271
1767869376.5194483,8200,0.0001702983572613448
1767869392.1887069,8250,0.00013909580593463033
1767869407.7649543,8300,0.00019222960690967739
1767869423.4707327,8350,0.00013947446132078767
1767869439.1357758,8400,0.00014277760055847466
1767869454.7946424,8450,9.768699965206906e-05
1767869476.7328417,8500,0.00014384269888978451
1767869492.3720853,8550,0.00014707275840919465
1767869508.168783,8600,0.0001377846347168088
1767869523.8355541,8650,0.0001536994823254645
1767869539.5296483,8700,0.00012893049279227853
1767869555.2135792,8750,0.0002696787705644965
1767869570.7131495,8800,0.0001890404528239742
1767869586.449844,8850,0.00017197766283061355
1767869602.1684086,8900,0.00012346880976110697
1767869618.4050314,8950,0.00012319929373916239
1767869640.4474723,9000,0.00011649428051896393
1767869656.0281105,9050,0.00011536957026692107
1767869671.5360162,9100,0.00011910737521247938
1767869686.9212635,9150,0.00014544930309057236
1767869702.5040402,9200,0.0001554439659230411
1767869718.0251334,9250,0.0001398905587848276
1767869733.768211,9300,0.00011836122575914487
1767869749.5241077,9350,0.00015222291403915733
1767869765.1402574,9400,0.00010193598427576944
1767869780.873756,9450,0.00016269407933577895
1767869802.7257879,9500,0.00011510873446241021
1767869818.2437189,9550,0.0002725208760239184
1767869833.919813,9600,0.0001377418084302917
1767869849.4165468,9650,9.723139373818412e-05
1767869865.0800993,9700,0.00010558941721683368
1767869881.183308,9750,0.00020149449119344354
1767869896.8152385,9800,0.00034897110890597105
1767869912.4705966,9850,0.00033791575697250664
1767869928.2478585,9900,0.00012592686107382178
1767869944.1285453,9950,0.0001334382832283154
1767869966.4314823,10000,0.00022327530314214528
1767869982.4583108,10050,0.00013075448805466294
1767869998.3147144,10100,0.00014271716645453125
1767870013.9682045,10150,0.00013263634173199534
1767870029.7594326,10200,0.00012887110642623156
1767870045.28262,10250,0.0003406861796975136
1767870060.8326447,10300,0.00011502410052344203
1767870076.5684683,10350,0.00011609871580731124
1767870092.2943869,10400,0.00010143275721929967
1767870108.1922784,10450,8.425043051829562e-05
1767870130.7382448,10500,0.00013861528714187443
1767870146.4335456,10550,0.00010495659807929769
1767870162.1288307,10600,0.00012987789523322135
1767870177.974286,10650,0.00013065182429272681
1767870193.8152697,10700,0.00014872623432893306
1767870209.6503153,10750,9.894505637930706e-05
1767870225.4999464,10800,0.00015859481936786324
1767870241.382643,10850,8.665116911288351e-05
1767870257.3811355,10900,0.0001639802212594077
1767870273.2984235,10950,0.00021595611178781837
1767870295.7366745,11000,0.0001222249848069623
1767870311.8162239,11050,0.0001140384774771519
1767870327.59546,11100,0.00017901834507938474
1767870343.5009778,11150,0.00010259334521833807
1767870359.3316772,11200,8.530126797268167e-05
1767870374.9382033,11250,0.00036025498411618173
1767870390.724794,11300,0.00018254002497997135
1767870406.4805703,11350,0.00031923994538374245
1767870422.2275305,11400,0.0002438732044538483
1767870437.7699132,11450,0.00010003049101214856
1767870460.3609335,11500,0.00010624406422721222
1767870475.9823034,11550,0.00016962071822490543
1767870491.4427295,11600,0.00011482179252197966
1767870507.1192462,11650,0.00010379921877756715
1767870522.8100495,11700,0.0005560785066336393
1767870538.3655615,11750,0.00011752262798836455
1767870554.0239809,11800,0.00010155525524169207
1767870569.595784,11850,8.757173782214522e-05
1767870585.3023775,11900,9.006718755699694e-05
1767870601.108944,11950,7.720996654825285e-05
1767870622.8108113,12000,9.606851381249726e-05
1767870638.6353192,12050,9.566146763972938e-05
1767870654.4634924,12100,9.221254731528461e-05
1767870670.0898519,12150,0.00011000458471244201
1767870685.692305,12200,0.00010121631930815056
1767870701.315976,12250,9.65675208135508e-05
1767870717.0113435,12300,7.572558388346806e-05
1767870733.0938897,12350,9.358860552310944e-05
1767870748.7067626,12400,0.0002455857174936682
1767870764.2528975,12450,0.00021175254369154572
1767870786.4088619,12500,0.0003046755155082792
1767870802.3181155,12550,0.00015627252287231386
1767870818.182291,12600,0.00015859142877161503
1767870833.8670437,12650,9.390381455887109e-05
1767870849.6343095,12700,0.00011227424693061039
1767870865.4535284,12750,0.00012294786574784666
1767870881.1062174,12800,0.0001152270269813016
1767870896.9293268,12850,0.0001008319086395204
1767870912.740221,12900,0.00035001616925001144
1767870928.4520185,12950,0.00030477973632514477
1767870950.350256,13000,8.535261440556496e-05
1767870966.3041284,13050,0.00023949317983351648
1767870982.2901778,13100,8.34110687719658e-05
1767870998.71225,13150,8.283873467007652e-05
1767871014.2873435,13200,9.309629240306094e-05
1767871029.8161936,13250,0.00010198828385910019
1767871045.732337,13300,0.00015830462507437915
1767871061.60826,13350,0.0001265621103812009
1767871077.370543,13400,0.00011476713552838191
1767871093.1995733,13450,0.00015666038962081075
1767871114.8815565,13500,0.00014628864300902933
1767871130.5765662,13550,7.870511763030663e-05
1767871146.2125025,13600,9.60394463618286e-05
1767871161.8148847,13650,0.00010703006410039961
1767871177.3976636,13700,0.0001802635524654761
1767871193.2965622,13750,0.0001197770397993736
1767871208.9316313,13800,0.00013775825209449977
1767871224.7102149,13850,0.00013510802818927914
1767871240.4775846,13900,0.00012478919234126806
1767871256.4444675,13950,9.908812353387475e-05
1767871278.3764942,14000,8.808274287730455e-05
1767871294.5329356,14050,0.00012098771549062803
1767871310.2299802,14100,0.0001068332712748088
1767871325.7644956,14150,0.0004630452021956444
1767871341.427071,14200,0.0004017550963908434
1767871357.037904,14250,8.02900904091075e-05
1767871372.7359972,14300,9.436024993192405e-05
1767871388.4506104,14350,8.768563566263765e-05
1767871404.0781636,14400,0.0001109544318751432
1767871419.7567177,14450,7.714549428783357e-05
1767871441.5799024,14500,7.860596815589815e-05
1767871457.3279533,14550,6.970989488763735e-05
1767871472.6800787,14600,7.399163587251678e-05
1767871488.5449598,14650,9.061521996045485e-05
1767871504.4935277,14700,0.0008871991885825992
1767871520.3934495,14750,0.00028339086566120386
1767871536.2819402,14800,7.919400377431884e-05
1767871551.9318383,14850,0.00023558299290016294
1767871567.3092275,14900,0.00018349690071772784
1767871582.9544888,14950,0.00011152383376611397
1767871605.251184,15000,0.00010689633927540854
1767871620.8465397,15050,0.0001988543663173914
1767871636.478681,15100,0.0002165755577152595
1767871652.367886,15150,6.443441088777035e-05
1767871668.1273541,15200,0.0001023574877763167
1767871683.7075157,15250,7.585664570797235e-05
1767871699.2482567,15300,0.00014820425712969154
1767871714.3730319,15350,8.428455475950614e-05
1767871729.9604669,15400,0.0001721385633572936
1767871745.5996916,15450,8.010819874471053e-05
1767871767.4174838,15500,0.00011596038530115038
1767871783.1290255,15550,0.0002334532473469153
1767871798.9499135,15600,8.893763879314065e-05
1767871814.663884,15650,0.00010001649206969887
1767871830.4360893,15700,0.0001036513494909741
1767871846.1595938,15750,7.319331780308858e-05
1767871861.9232807,15800,0.00014099106192588806
1767871877.8407445,15850,7.469545380445197e-05
1767871893.6714945,15900,0.00015543881454505026
1767871910.1804116,15950,6.595482409466058e-05
1767871932.3117552,16000,9.086744830710813e-05
1767871948.157541,16050,8.689389505889267e-05
1767871963.919743,16100,0.0001358349109068513
1767871979.820379,16150,0.00015283336688298732
1767871995.6327577,16200,0.00010367231880081818
1767872011.4488106,16250,8.953414362622425e-05
1767872027.2036464,16300,0.00011586293112486601
1767872042.9733381,16350,8.659526793053374e-05
1767872058.7869432,16400,0.00021089996153023094
1767872074.7502177,16450,0.00036229437682777643
1767872096.7231805,16500,0.00012261353549547493
1767872112.45864,16550,0.00010811210086103529
1767872128.2468908,16600,9.997856977861375e-05
1767872143.8688316,16650,8.50814176374115e-05
1767872159.421261,16700,9.193765436066315e-05
1767872174.9391613,16750,8.353232988156378e-05
1767872190.9778092,16800,7.957339403219521e-05
1767872206.4969976,16850,0.00024103035684674978
1767872222.0095365,16900,6.588145333807915e-05
1767872237.3780527,16950,8.970214548753574e-05
1767872259.2825584,17000,0.0003872010565828532
1767872275.3468423,17050,8.612871897639707e-05
1767872291.0880113,17100,9.541143663227558e-05
1767872306.839056,17150,9.190868877340108e-05
1767872322.6066413,17200,8.22457586764358e-05
1767872338.25804,17250,6.650645809713751e-05
1767872354.2406943,17300,7.528239075327292e-05
1767872370.1922941,17350,7.017046300461516e-05
1767872386.1314185,17400,0.00021139033196959645
1767872401.7835286,17450,0.0001716443948680535
1767872423.6099334,17500,0.00011508748139021918
1767872439.3557801,17550,0.0001779985468601808
1767872455.0782387,17600,0.00010591786849545315
1767872471.3978183,17650,0.0005015003844164312
1767872487.0220032,17700,0.00011586756590986624
1767872502.8891125,17750,0.00011073870700784028
1767872518.3977232,17800,8.050247561186552e-05
1767872534.333589,17850,0.00010097412450704724
1767872550.102768,17900,0.0001022200594889
1767872565.720189,17950,8.81235464476049e-05
1767872587.96335,18000,6.349366594804451e-05
1767872603.9042737,18050,0.00013613305054605007
1767872619.9166257,18100,0.0001374173298245296
1767872635.7308958,18150,6.157558527775109e-05
1767872651.5734053,18200,7.494146120734513e-05
1767872667.3656635,18250,0.0003208742418792099
1767872683.0848386,18300,0.00010284615564160049
1767872698.8421931,18350,0.00017483788542449474
1767872714.489738,18400,0.00013434230640996248
1767872730.3043158,18450,8.321403583977371e-05
1767872752.3274329,18500,0.00016118603525683284
1767872768.52769,18550,9.995494474424049e-05
1767872784.325223,18600,7.955043838592246e-05
1767872800.0421634,18650,9.591726848157123e-05
1767872815.7352781,18700,0.00018098449800163507
1767872831.3461213,18750,0.0002184357144869864
1767872847.1025455,18800,6.596944876946509e-05
1767872862.7965393,18850,6.945693166926503e-05
1767872878.404128,18900,7.174424536060542e-05
1767872894.1952615,18950,6.004165334161371e-05
1767872916.2283766,19000,0.00012789353786502033
1767872931.751586,19050,8.077116217464209e-05
1767872947.5045013,19100,8.799184433883056e-05
1767872963.4684784,19150,8.143284503603354e-05
1767872979.222363,19200,0.0001405384246027097
1767872994.999944,19250,8.947921742219478e-05
1767873010.7732854,19300,7.682503928663209e-05
1767873026.2650673,19350,0.00014855583140160888
1767873042.0718727,19400,9.569175745127723e-05
1767873057.7695868,19450,6.730444147251546e-05
1767873080.3810372,19500,7.222695421660319e-05
1767873096.1168723,19550,6.214763561729342e-05
1767873112.026847,19600,5.616727867163718e-05
1767873127.9589736,19650,0.00013813999248668551
1767873143.707944,19700,0.00010294612729921937
1767873159.3402112,19750,6.213130836840719e-05
1767873175.0067666,19800,0.00021113385446369648
1767873190.5763237,19850,6.345185829559341e-05
1767873206.1610644,19900,0.0001131955286837183
1767873221.7816799,19950,0.0010712852235883474
1767873243.5944116,20000,7.926977559691295e-05
